Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1120,626,925,674,1120,362,793,475,1054,825
1120,627,925,675,1120,363,792,475,1054,824
1121,626,926,675,1121,363,793,475,1056,825
1122,625,928,674,1123,362,794,474,1056,825
1122,625,927,674,1123,362,795,474,1057,825
1123,623,928,673,1124,362,795,474,1057,823
1123,622,927,670,1125,361,796,473,1059,822
1123,621,928,670,1124,361,796,472,1058,819
1124,621,928,668,1124,360,797,471,1059,817
1123,621,927,668,1124,360,795,472,1058,818
1122,623,928,673,1123,362,795,474,1058,819
1122,627,927,675,1122,364,793,476,1058,823
1122,626,927,675,1122,364,794,476,1057,824
1123,625,928,675,1123,362,796,475,1057,824
1124,626,929,676,1124,362,798,475,1057,825
1124,626,929,676,1125,363,797,475,1057,823
1123,623,928,671,1124,361,796,474,1057,820
1123,621,927,669,1125,360,796,472,1056,820
1124,620,928,668,1126,360,798,472,1057,818
1124,620,929,668,1126,361,799,471,1058,818
1123,623,929,672,1125,362,798,473,1058,819
1123,628,927,676,1124,364,797,476,1057,822
1122,629,927,677,1122,366,795,477,1056,824
1120,628,926,676,1121,366,791,477,1056,826
1121,631,926,677,1121,367,792,478,1055,828
1122,631,930,679,1124,368,798,478,1058,828
1123,631,930,678,1126,368,800,477,1057,827
1123,631,927,674,1126,367,797,476,1053,825
1123,628,926,671,1127,367,797,473,1055,822
1123,623,925,667,1127,366,797,472,1053,819
1122,625,924,666,1127,365,797,470,1052,820
1121,632,923,672,1127,368,796,474,1050,825
1121,633,923,674,1127,369,795,476,1050,828
1122,632,924,674,1127,368,796,475,1051,827
1121,633,925,675,1127,368,797,475,1052,828
1122,632,925,674,1127,368,798,475,1052,828
1121,632,924,674,1127,368,797,475,1051,829
1121,632,924,674,1127,368,796,475,1051,829
1121,630,923,673,1127,367,796,475,1050,828
1122,629,924,672,1127,366,796,474,1050,827
1122,631,925,673,1128,366,797,474,1051,827
1122,630,925,673,1128,366,797,474,1052,827
1122,630,925,672,1127,366,797,474,1051,827
1122,630,925,672,1127,366,797,474,1051,827
1122,630,925,673,1127,366,797,474,1051,828
1122,631,925,673,1127,366,798,474,1051,827
1122,630,925,672,1127,366,797,474,1051,827
1122,630,924,673,1126,366,797,475,1050,828
1122,631,925,673,1126,367,797,475,1050,829
1122,630,925,673,1126,367,797,474,1050,829
1122,630,926,674,1127,367,798,474,1050,830
1122,631,925,674,1127,367,798,474,1051,830
1122,630,926,674,1127,367,798,474,1051,831
1122,631,926,674,1127,367,798,474,1051,831
1122,631,925,674,1127,367,798,474,1050,831
1122,631,926,674,1127,367,798,474,1051,831
1121,631,925,674,1127,367,798,475,1051,832
1122,630,926,674,1127,367,798,475,1051,832
1122,631,926,674,1127,367,798,474,1051,832
1121,631,925,674,1128,367,799,474,1051,831
1121,631,926,674,1128,367,799,474,1051,831
1121,631,926,674,1128,367,798,474,1051,832
1122,631,926,674,1128,366,798,474,1051,832
1122,630,926,674,1128,366,798,474,1051,832
1122,631,927,673,1128,367,799,475,1051,832
1122,631,927,674,1129,366,799,475,1051,831
1122,631,927,674,1129,367,799,475,1051,832
1122,631,926,673,1128,367,798,475,1051,832
1122,631,926,673,1128,366,798,475,1050,831
1122,631,925,674,1128,367,798,476,1051,831
1121,633,925,676,1128,368,798,477,1052,835
1120,634,924,678,1126,369,797,478,1052,837
1120,637,925,681,1126,370,798,478,1052,839
1120,636,925,680,1126,371,799,478,1052,839
1121,633,925,679,1127,369,798,478,1053,837
1121,631,928,678,1129,368,799,478,1053,836
1122,631,928,678,1129,368,801,477,1053,836
1122,631,927,678,1129,368,800,478,1053,836
1121,631,927,678,1129,368,800,478,1053,836
1122,632,927,678,1129,368,799,477,1053,836
1122,631,926,678,1130,369,799,477,1052,837
1122,632,926,677,1129,368,798,477,1052,836
1122,631,927,677,1129,367,798,477,1052,834
1121,632,926,676,1129,368,798,477,1052,834
1122,632,926,676,1129,367,798,477,1052,832
1122,633,925,676,1129,367,798,477,1052,832
1121,634,925,679,1128,369,798,478,1053,834
1120,636,924,681,1126,370,796,479,1053,837
1120,637,924,681,1125,370,799,479,1052,839
1121,636,925,680,1126,370,799,479,1052,839
1122,634,925,679,1127,369,799,478,1053,837
1122,633,926,679,1128,369,799,478,1053,837
1122,633,925,679,1129,369,799,478,1053,837
1122,633,925,678,1128,369,799,478,1053,837
1121,633,925,678,1127,368,798,478,1053,837
1122,632,926,678,1128,368,798,478,1054,837
1122,632,926,678,1128,368,799,478,1054,837
1122,632,927,678,1129,367,799,477,1054,837
1122,631,927,678,1128,367,799,477,1054,836
1122,632,927,678,1129,367,799,477,1054,836
1122,632,927,678,1128,367,799,477,1053,835
1122,632,927,678,1129,367,799,477,1054,836
1122,632,927,678,1129,367,800,477,1054,836
1122,631,926,678,1128,367,800,477,1054,836
1122,632,927,678,1129,367,800,477,1055,836
1122,631,926,678,1129,367,800,477,1054,836
1122,632,926,677,1129,367,800,477,1054,836
1123,632,927,678,1129,367,800,477,1054,836
1122,631,927,678,1129,367,800,478,1052,836
1122,631,926,677,1129,367,800,477,1053,836
1122,632,926,678,1129,367,800,477,1053,836
1122,635,926,680,1128,367,800,477,1054,840
1121,637,926,681,1127,369,801,477,1053,842
1121,637,925,682,1127,370,800,478,1052,842
1121,637,925,682,1127,370,800,479,1052,842
1122,635,926,680,1128,369,800,477,1053,840
1122,634,927,680,1130,369,800,477,1055,840
1123,633,928,679,1131,369,801,478,1056,839
1124,633,929,679,1131,368,801,478,1055,838
1123,632,928,678,1131,368,801,477,1054,837
1123,631,928,678,1131,367,800,478,1053,833
1123,631,929,678,1131,366,800,477,1053,831
1124,631,928,676,1131,367,800,477,1055,828
1123,632,929,678,1130,366,800,477,1057,828
1123,632,928,680,1128,368,800,478,1057,829
1122,633,926,681,1126,370,798,478,1053,831
1122,634,925,679,1126,369,797,478,1052,834
1119,638,922,680,1129,371,797,477,1048,837
1113,641,916,678,1129,375,789,477,1040,839
1112,645,914,684,1128,378,786,477,1035,841
1114,648,917,685,1130,379,789,478,1037,844
1116,647,919,685,1131,378,792,479,1039,845
1116,649,920,688,1131,378,794,480,1041,847
1115,651,918,690,1129,380,793,483,1038,847
1114,636,914,673,1129,376,791,473,1039,826
1112,619,910,656,1130,369,789,461,1035,808
1104,605,901,636,1130,367,779,450,1024,790
1094,587,889,616,1130,365,769,438,1011,767
1084,571,879,598,1131,360,757,428,1000,749
1073,565,868,588,1133,359,754,419,984,744
1060,577,854,595,1132,364,751,416,962,761
1054,592,848,608,1125,370,748,419,958,775
1051,593,845,608,1122,372,745,422,954,774
1048,588,842,603,1120,369,744,416,950,764
1047,582,840,597,1118,366,741,414,949,757
1047,578,841,592,1119,365,743,411,949,750
1048,578,840,592,1119,366,743,411,951,750
1048,583,840,601,1115,371,741,418,951,761
1050,587,841,605,1118,373,740,422,955,763
1052,578,842,598,1117,371,742,420,960,749
1050,556,841,576,1120,362,739,411,956,718
1049,538,838,558,1122,355,741,399,953,698
1046,535,835,555,1125,355,740,397,947,697
1043,539,832,558,1124,359,738,400,941,702
1040,549,829,568,1123,362,736,402,936,715
1037,555,825,573,1121,364,733,405,936,722
1036,557,824,576,1120,366,731,406,935,725
1036,557,825,577,1119,365,730,407,936,726
1037,557,825,577,1118,365,730,408,936,725
1037,559,824,579,1117,367,729,408,935,729
1036,563,825,583,1115,369,727,412,936,734
1035,568,823,588,1114,371,725,416,938,743
1037,568,826,590,1115,371,725,417,941,743
1039,565,829,587,1117,370,727,414,944,738
1041,562,831,581,1118,368,728,411,941,730
1039,557,829,579,1117,366,730,408,939,724
1037,550,824,571,1115,362,730,405,936,716
1036,547,823,568,1115,362,731,403,934,712
1037,553,825,573,1114,366,730,407,937,719
1039,561,826,582,1115,369,727,412,939,733
1040,570,830,596,1117,371,725,419,949,751
1048,586,835,614,1119,380,724,431,960,770
1055,598,839,624,1122,391,727,440,963,776
1057,594,843,625,1124,391,729,444,973,774
1058,595,843,626,1123,391,729,446,974,776
1057,595,842,627,1120,394,727,452,969,772
1057,579,843,615,1118,386,725,451,973,753
1058,568,840,601,1122,380,723,442,972,739
1057,568,839,602,1122,380,721,444,971,742
1059,566,842,601,1124,379,722,442,976,740
1063,568,845,605,1126,378,724,444,982,744
1068,581,852,621,1126,384,722,454,993,763
1082,601,865,649,1126,394,721,474,1012,794
1094,617,879,669,1134,405,727,487,1026,810
1101,632,883,684,1140,414,731,499,1031,834
1104,655,884,702,1148,426,736,507,1030,860
1106,671,886,718,1152,446,744,518,1030,878
1105,690,884,730,1156,458,742,523,1022,899
1096,711,876,740,1161,476,741,527,1004,916
1093,723,872,746,1168,487,744,526,998,929
1086,716,856,738,1174,491,738,523,986,916
1087,695,855,719,1172,475,736,514,986,892
1088,673,854,696,1174,464,738,497,988,866
1089,651,855,677,1178,447,738,480,988,846
1091,632,856,659,1180,427,734,464,998,827
1090,603,857,632,1176,407,729,448,997,793
1091,575,857,604,1178,389,730,431,995,753
1091,543,854,576,1178,372,723,418,992,715
1089,525,852,556,1181,359,721,409,988,693
1086,506,846,538,1188,352,719,397,984,677
1086,501,844,534,1186,338,713,391,991,677
1080,498,838,531,1186,332,707,384,987,675
1078,479,834,513,1184,320,703,373,979,654
1049,358,797,388,1183,235,661,278,940,526
908,595,720,648,960,360,620,410,851,788
916,593,725,644,966,357,626,416,851,781
917,585,725,627,988,355,632,419,842,777
929,588,737,636,986,353,634,426,861,782
943,591,752,639,993,348,641,427,880,784
955,588,762,641,1001,346,647,430,894,783
973,579,782,637,1015,339,655,428,922,769
995,568,805,632,1028,334,664,429,942,760
1008,561,814,625,1039,328,672,423,951,754
1017,569,825,630,1043,332,677,428,962,763
1039,570,852,637,1052,332,692,433,996,763
1058,571,873,640,1061,327,705,435,1017,766
1072,573,882,644,1071,330,717,441,1031,766
1084,561,897,636,1074,320,724,442,1048,753
1089,549,901,629,1083,317,727,442,1055,744
1089,548,901,624,1084,314,732,434,1052,745
1088,556,897,630,1087,318,732,436,1048,753
1086,565,894,636,1086,325,730,443,1043,763
1087,569,896,638,1089,326,733,440,1042,768
1090,574,898,642,1093,330,736,443,1044,773
1089,582,897,651,1093,334,734,449,1043,782
1090,587,897,653,1094,337,734,449,1042,787
1093,588,898,655,1100,340,736,448,1044,790
1092,587,897,655,1100,341,737,448,1042,791
1086,587,894,653,1095,339,735,447,1037,791
1085,588,892,653,1093,339,735,445,1035,791
1086,588,894,652,1094,338,735,445,1036,790
1086,587,893,652,1094,337,736,444,1036,789
1086,587,893,652,1095,337,738,444,1035,791
1087,587,894,654,1098,340,738,445,1037,793
1088,588,894,654,1099,340,738,445,1037,794
1087,587,894,653,1099,339,739,444,1036,794
1087,587,894,653,1099,340,739,445,1036,794
1088,586,894,654,1098,340,739,445,1036,794
1087,586,894,653,1099,339,738,445,1035,794
1086,589,894,654,1098,341,736,446,1035,796
1087,590,894,654,1099,341,736,447,1036,797
1087,590,894,654,1097,341,738,446,1037,795
1087,591,893,654,1097,342,738,447,1037,796
1087,591,893,654,1098,341,738,446,1037,796
1086,591,893,654,1097,341,737,446,1037,797
1087,589,893,655,1097,342,738,447,1037,797
1087,590,892,655,1098,341,738,446,1037,797
1087,590,893,654,1098,342,738,446,1037,798
1086,592,893,655,1099,342,739,446,1037,798
1087,592,893,655,1098,342,738,446,1036,798
1087,591,893,654,1098,342,738,446,1036,798
1087,592,893,655,1098,342,738,446,1036,798
1087,590,893,655,1098,342,738,446,1036,798
1087,590,893,654,1098,342,738,446,1037,798
1086,590,892,655,1097,342,738,446,1035,799
1086,590,893,655,1097,341,737,446,1035,798
1086,590,892,654,1097,341,737,446,1035,798
1086,591,892,655,1097,341,738,447,1035,798
1086,592,893,654,1097,341,738,447,1034,799
1086,593,892,654,1098,342,739,447,1035,799
1087,594,892,654,1098,342,739,447,1034,799
1087,594,892,654,1098,342,738,448,1034,800
1087,594,892,654,1098,342,739,448,1034,799
1086,594,892,655,1097,342,738,448,1035,800
1086,594,891,654,1097,342,739,448,1034,799
1086,593,893,656,1098,343,739,447,1034,799
1087,594,892,656,1099,343,739,447,1034,798
1087,594,893,656,1100,342,739,446,1034,798
1088,595,893,656,1100,343,738,446,1035,798
1088,595,893,656,1100,343,738,446,1035,797
1088,594,893,654,1100,342,737,446,1035,796
1087,594,892,654,1100,343,737,447,1033,795
1086,594,890,653,1098,343,737,448,1032,793
1084,596,885,656,1098,345,736,450,1027,798
1083,597,885,656,1096,347,734,452,1025,800
1083,599,885,657,1096,350,736,453,1025,802
1084,602,886,663,1098,354,737,455,1025,808
1084,608,887,667,1099,358,738,458,1025,812
1084,610,886,667,1102,362,741,460,1022,808
1084,596,883,653,1103,363,741,458,1019,790
1082,587,878,634,1103,357,739,445,1013,776
1077,581,871,628,1104,355,735,441,1010,773
1071,582,865,630,1100,353,727,443,1001,775
1062,578,856,625,1098,353,722,439,987,770
1051,567,842,606,1094,350,717,425,970,754
1045,554,835,597,1089,343,712,420,966,736
1044,540,834,585,1089,336,708,415,964,722
1042,536,831,580,1091,331,703,413,958,718
1038,533,827,575,1092,328,703,408,953,716
1038,541,827,584,1088,332,697,414,955,728
1041,551,830,595,1087,336,703,418,960,743
1045,561,834,605,1089,339,700,423,966,754
1049,566,837,610,1089,341,700,427,970,759
1050,567,840,615,1092,342,702,429,974,763
1049,567,840,615,1089,342,700,431,973,761
1049,566,839,613,1089,339,700,429,972,760
1051,568,842,616,1090,340,701,429,976,762
1053,570,844,617,1091,340,704,430,979,765
1053,569,844,616,1090,339,705,429,978,764
1053,570,844,617,1090,340,706,429,979,766
1053,569,845,614,1090,339,707,429,979,764
1055,566,846,611,1091,338,709,426,982,757
1057,564,847,609,1092,336,710,424,982,754
1056,560,847,607,1092,334,710,423,984,751
1056,554,846,601,1091,331,710,422,984,745
1055,553,845,601,1090,331,709,421,982,744
1053,555,844,605,1087,333,706,424,981,749
1053,560,844,607,1086,335,704,428,980,752
1054,560,845,608,1087,335,703,427,982,750
1055,557,846,606,1088,333,705,426,985,749
1056,556,848,605,1089,332,709,424,987,748
1058,555,849,605,1090,330,710,423,991,746
1058,554,849,604,1091,330,710,424,991,746
1055,555,847,605,1087,333,707,427,989,747
1053,557,844,607,1085,335,702,428,984,748
1052,552,841,602,1083,333,698,427,979,737
1051,540,840,590,1080,327,703,418,976,721
1049,528,838,575,1086,320,703,414,975,705
1046,514,835,561,1087,316,705,406,969,688
1042,511,832,556,1086,315,703,403,965,684
1039,514,828,561,1080,317,696,406,962,691
1038,520,828,569,1079,317,691,409,961,699
1039,524,828,573,1077,319,689,412,963,704
1040,522,831,571,1077,318,689,411,965,701
1044,516,833,569,1078,316,690,410,971,689
1047,509,836,562,1079,313,694,409,976,685
1051,506,839,561,1078,311,693,409,981,681
1051,508,841,563,1078,311,693,411,983,682
1050,502,840,559,1076,311,692,411,985,669
1052,481,840,539,1077,303,694,404,986,640
1053,458,840,514,1081,291,694,394,984,609
1049,438,839,494,1084,282,692,385,978,582
1045,427,835,484,1086,277,690,380,977,570
1044,427,833,484,1083,272,685,377,976,572
1044,433,831,488,1084,275,683,379,973,583
1042,440,830,500,1082,278,681,382,977,594
1044,440,831,500,1084,278,682,382,977,596
1047,438,832,497,1086,275,683,379,980,596
1052,445,837,504,1087,275,685,381,982,611
1055,451,839,509,1090,278,686,384,986,614
1054,449,838,505,1090,277,689,383,985,610
1051,445,835,503,1086,274,685,382,979,605
1047,443,834,502,1085,276,683,381,978,603
1046,440,832,498,1084,275,684,380,976,596
1042,426,828,484,1083,270,683,374,971,577
1041,420,823,472,1082,267,682,368,962,563
1038,415,819,464,1080,265,679,366,957,550
1028,407,809,457,1081,264,681,362,944,538
1021,403,802,456,1076,262,675,360,936,537
1019,408,799,461,1071,262,671,363,928,549
1020,414,798,465,1069,263,669,364,934,551
1023,414,802,465,1071,263,670,363,937,553
1026,414,806,462,1073,263,673,362,940,555
1029,414,809,462,1077,262,675,360,942,555
1031,414,810,463,1079,263,677,361,943,554
1030,412,810,460,1078,262,678,360,942,550
1028,413,808,461,1078,262,677,359,938,547
1025,412,805,462,1076,263,676,360,939,548
1023,406,802,457,1074,261,675,359,936,537
1019,389,801,440,1074,257,677,353,930,510
986,360,760,400,1084,255,653,336,878,455
995,431,773,477,1073,266,650,351,904,602
1002,445,782,489,1074,267,653,357,915,622
1009,464,794,509,1078,273,662,362,927,656
1018,501,806,547,1087,292,667,374,940,703
1030,542,819,588,1090,314,674,393,955,750
1042,580,833,625,1097,332,683,415,964,788
1048,608,840,645,1101,354,699,430,969,814
1051,631,847,666,1108,373,711,441,973,839
1053,649,849,678,1112,382,725,445,970,855
1057,660,856,688,1111,380,734,441,975,868
1068,670,867,700,1114,383,740,446,989,872
1076,674,873,704,1116,384,747,452,998,881
1080,687,877,721,1115,393,752,462,1000,894
1087,695,883,728,1118,401,753,473,1010,900
1094,702,893,739,1121,405,759,479,1020,910
1098,708,895,745,1118,411,760,488,1022,915
1100,714,897,753,1122,415,762,494,1024,919
1102,718,897,758,1119,416,758,506,1028,924
1104,720,898,758,1125,420,761,506,1030,924
1113,718,906,760,1127,416,762,507,1041,929
1119,729,910,773,1130,425,766,519,1048,943
1122,731,910,772,1135,430,766,525,1045,942
1122,737,908,777,1140,434,770,524,1047,951
1125,741,908,781,1143,443,767,533,1050,958
1125,738,907,778,1145,446,766,532,1047,955
1129,726,912,770,1147,436,767,527,1054,940
1130,718,914,761,1147,426,768,525,1054,931
1128,717,910,760,1147,426,769,521,1050,930
1125,715,907,757,1146,425,764,519,1047,929
1121,712,904,754,1143,421,762,518,1045,925
1122,710,904,751,1144,421,762,514,1044,923
1123,705,905,746,1145,419,762,512,1047,917
1124,697,904,737,1147,415,764,507,1049,906
1120,684,901,728,1143,412,762,503,1045,892
1118,670,898,715,1140,405,757,496,1039,877
1117,655,896,699,1141,397,753,487,1044,861
1114,645,895,690,1141,393,750,477,1040,850
1108,636,888,684,1133,390,742,479,1035,838
1110,612,899,668,1129,379,737,475,1049,814
1125,580,921,644,1125,361,744,467,1082,770
1140,550,948,629,1121,339,753,467,1120,742
1153,527,965,606,1125,327,761,462,1142,713
1157,505,967,585,1128,315,761,449,1145,689
1160,502,967,580,1136,312,760,438,1142,689
1162,505,969,583,1143,315,763,439,1146,698
1168,519,974,599,1146,320,769,445,1148,719
1174,535,980,612,1150,327,776,453,1153,739
1183,543,989,621,1155,330,787,456,1163,748
1185,540,997,620,1157,329,794,456,1171,745
1183,528,994,608,1154,326,792,453,1169,720
1179,512,990,590,1150,319,783,443,1167,705
1179,504,990,586,1146,312,780,443,1172,699
1179,506,990,588,1149,314,781,443,1172,701
1181,511,991,590,1149,314,780,445,1173,704
1181,513,993,592,1150,314,781,446,1175,704
1183,509,995,591,1151,313,785,443,1180,703
1184,506,998,589,1152,312,789,440,1182,703
1185,502,997,585,1152,311,789,439,1180,699
1184,496,995,577,1151,310,785,435,1176,683
1181,491,991,568,1153,305,781,430,1172,676
1180,493,990,573,1151,304,779,433,1174,677
1181,498,989,578,1150,308,779,435,1172,685
1181,494,989,574,1152,307,780,433,1172,680
1182,489,990,566,1153,305,780,431,1174,672
1181,478,987,558,1153,302,779,424,1169,657
1175,468,981,547,1153,300,775,418,1162,645
1172,466,975,543,1151,299,769,416,1157,641
1171,468,976,546,1151,299,768,419,1159,641
1172,472,977,553,1151,301,769,421,1160,653
1175,479,979,559,1153,303,771,425,1164,661
1177,479,982,560,1155,304,774,426,1169,661
1182,474,988,555,1159,303,779,422,1170,655
1157,475,941,538,1159,309,739,413,1122,652
1155,479,937,543,1160,314,737,417,1117,658
1149,476,934,542,1159,313,733,415,1113,655
1142,471,926,537,1157,313,731,411,1105,650
1138,469,921,535,1155,312,726,408,1092,650
