Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
933,620,755,628,1003,393,712,396,850,784
933,620,755,628,1002,391,711,397,850,785
933,620,755,628,1002,389,710,398,850,785
934,619,755,628,1002,389,709,398,851,784
934,619,755,628,1002,389,709,398,851,784
933,619,755,628,1001,388,709,398,851,783
933,618,756,627,1002,388,709,398,851,782
934,618,757,627,1003,389,709,399,852,781
935,618,757,628,1003,390,710,400,851,783
935,618,757,627,1002,390,710,400,851,783
935,618,757,628,1003,390,710,399,851,783
935,618,757,628,1003,390,710,399,851,783
935,619,757,627,1004,391,710,399,851,783
935,619,757,627,1005,392,711,398,851,782
935,619,758,627,1005,393,712,398,851,783
935,619,757,628,1006,394,712,398,851,783
935,621,757,629,1004,394,711,399,851,785
934,623,757,630,1003,394,711,401,850,787
934,623,755,631,1003,396,710,401,850,787
934,623,755,630,1003,394,710,400,850,787
935,621,756,629,1005,394,710,399,852,785
935,621,756,629,1006,394,711,399,852,786
935,622,756,629,1006,394,711,399,852,786
934,621,756,629,1005,394,711,399,851,785
934,621,756,628,1004,392,711,399,851,784
935,620,757,627,1005,392,712,398,851,784
935,620,757,626,1005,392,713,398,851,784
935,620,757,626,1005,392,713,398,851,784
936,620,758,626,1005,393,713,397,851,783
936,620,758,626,1006,391,713,396,851,783
936,620,758,626,1006,391,714,397,852,783
936,622,758,629,1005,393,713,398,852,785
935,622,756,629,1004,393,711,399,851,786
934,623,755,630,1002,393,709,400,850,787
933,623,754,630,1002,393,708,401,850,787
934,622,755,629,1003,392,710,399,850,786
935,622,756,629,1003,392,710,399,851,787
934,622,756,630,1003,393,711,399,851,786
934,621,756,629,1002,392,711,399,851,786
934,621,755,628,1002,392,711,399,851,785
934,621,756,628,1003,392,711,399,851,786
934,621,756,628,1003,393,711,399,851,786
934,620,755,627,1003,392,711,399,851,785
934,620,755,627,1003,391,711,398,851,785
934,620,756,627,1003,392,712,398,851,784
934,620,756,626,1004,392,712,398,851,784
934,620,757,627,1004,392,713,397,850,784
934,619,757,626,1004,391,713,396,851,783
935,618,757,625,1005,392,713,396,851,782
935,619,757,625,1005,391,713,395,851,783
935,619,757,626,1005,391,713,395,851,784
935,620,757,627,1004,392,712,397,851,785
934,621,756,629,1003,392,711,398,850,786
933,622,755,629,1003,393,711,398,850,787
934,621,755,629,1003,394,710,397,850,786
935,622,756,629,1003,394,712,397,852,786
935,621,756,628,1003,394,712,397,851,786
935,621,756,629,1003,394,712,396,851,786
935,620,756,628,1003,393,712,396,851,785
935,620,756,628,1004,393,713,397,851,785
935,620,756,628,1004,393,712,397,851,786
935,620,756,628,1004,394,713,397,851,785
935,620,757,628,1005,394,713,397,851,785
936,620,757,627,1006,395,713,397,852,785
936,620,758,627,1006,395,714,396,852,784
936,620,758,626,1006,394,714,396,852,785
936,620,757,627,1007,395,714,396,852,784
936,621,757,629,1007,396,714,396,852,786
935,624,757,631,1007,401,713,399,851,788
934,625,756,631,1007,403,711,401,851,790
933,627,754,633,1007,406,710,403,851,791
933,626,754,632,1007,407,710,403,849,791
932,624,753,630,1010,407,712,399,847,788
931,624,752,628,1010,407,712,399,845,788
929,624,751,627,1011,408,711,399,842,786
930,624,751,627,1011,408,712,399,843,788
931,624,753,628,1013,408,713,399,845,788
932,624,753,627,1014,408,714,398,845,788
933,625,754,628,1014,409,714,398,846,789
932,626,754,630,1015,409,714,399,846,789
932,628,753,631,1014,410,712,401,846,790
931,629,752,631,1013,411,711,401,846,791
931,630,751,634,1013,411,711,402,846,792
931,629,751,634,1013,411,711,402,846,793
931,629,752,630,1014,411,712,402,846,792
930,629,751,631,1013,413,712,401,843,794
930,629,752,631,1012,412,713,401,843,794
931,629,753,632,1015,412,715,400,847,794
932,629,753,633,1016,413,715,401,846,794
931,629,753,632,1016,413,715,400,846,793
931,628,753,632,1016,414,713,400,846,793
931,629,753,631,1017,414,714,400,845,792
932,627,754,631,1018,415,715,399,846,791
932,627,754,631,1018,415,715,399,846,791
932,627,753,630,1018,415,715,398,846,791
932,627,754,630,1018,415,715,398,846,791
933,627,756,630,1018,415,716,398,847,791
932,629,756,631,1018,415,716,400,848,793
931,628,754,632,1018,415,715,401,847,793
931,629,753,631,1016,414,714,400,846,792
931,628,753,631,1016,414,715,399,847,791
932,628,755,631,1018,414,716,398,847,792
932,628,755,631,1018,413,716,399,847,792
932,627,754,630,1017,413,716,399,846,792
931,627,754,630,1017,413,715,398,846,791
931,627,754,629,1017,412,716,398,845,791
931,627,754,630,1019,412,716,398,845,791
932,627,754,629,1017,413,716,398,846,791
931,627,755,629,1019,412,716,398,846,790
931,628,755,630,1019,412,716,399,846,791
931,629,754,632,1016,414,715,400,847,794
930,629,753,633,1016,414,714,400,845,793
930,630,752,633,1015,414,714,400,846,794
930,630,753,631,1015,414,714,400,845,792
931,629,754,631,1015,413,714,399,846,792
931,629,754,632,1015,413,714,398,845,792
931,629,754,631,1015,413,715,398,846,793
931,629,754,631,1015,413,715,398,845,793
931,629,754,630,1015,413,715,398,845,791
930,629,753,630,1016,414,715,398,845,792
931,628,754,630,1015,414,716,398,846,791
930,628,754,630,1015,413,715,398,846,792
930,628,754,629,1015,413,715,398,846,792
930,628,754,630,1015,413,716,398,845,792
930,628,754,630,1015,413,715,398,845,792
930,628,754,629,1016,413,716,398,846,792
930,628,754,630,1015,413,716,398,846,792
930,629,754,630,1016,413,716,398,846,792
930,628,753,630,1015,414,716,399,845,792
930,628,753,630,1017,412,716,398,846,792
930,628,753,630,1017,412,716,398,846,792
930,628,754,630,1017,412,716,398,846,792
930,628,753,629,1015,413,716,398,845,791
930,628,754,629,1017,412,716,397,845,791
930,628,754,629,1015,413,716,397,846,791
930,628,754,629,1015,412,716,397,845,791
930,628,754,629,1015,413,716,397,845,792
930,628,754,629,1014,413,717,397,846,791
930,628,754,629,1014,413,717,397,845,791
930,629,754,630,1014,414,717,398,845,792
930,629,754,630,1014,413,716,399,845,792
929,630,752,632,1013,414,714,400,845,794
928,630,751,631,1013,414,714,399,844,793
930,628,753,628,1013,412,714,398,845,791
930,628,753,630,1014,413,716,398,845,791
931,628,754,630,1015,413,716,398,845,791
930,629,753,629,1015,413,716,398,845,791
929,629,753,629,1014,413,716,398,845,791
929,628,753,629,1014,413,716,398,844,790
930,628,754,629,1014,413,717,398,845,790
930,629,754,630,1014,414,716,398,845,792
928,630,752,634,1015,413,714,400,844,793
927,631,750,635,1014,413,714,401,844,794
927,631,750,635,1012,413,713,400,843,795
928,630,751,634,1013,413,714,400,845,794
929,630,751,635,1013,414,714,400,846,794
928,630,751,634,1013,414,714,400,845,795
928,630,751,633,1013,413,714,400,844,794
929,630,751,632,1013,413,715,400,845,794
928,630,751,633,1013,413,714,400,845,794
928,630,751,633,1013,413,714,400,845,793
928,630,751,632,1013,413,714,400,845,793
928,630,751,632,1013,413,713,399,845,793
928,630,752,632,1013,413,714,399,845,793
928,630,752,630,1013,413,714,399,844,793
928,630,751,631,1013,413,714,399,845,793
928,630,752,631,1014,413,714,399,844,793
928,630,751,631,1013,413,714,399,844,793
928,630,751,631,1013,413,714,399,845,793
928,630,751,631,1013,414,715,399,845,793
928,630,751,630,1013,413,715,399,844,793
928,630,751,631,1013,414,715,399,844,792
928,629,751,630,1013,414,715,398,844,792
928,629,751,631,1013,414,715,399,844,791
928,629,751,630,1013,414,715,399,844,792
928,629,751,631,1013,414,716,399,844,791
928,629,752,631,1013,414,715,399,844,791
928,630,751,633,1013,414,715,400,844,793
928,630,751,634,1012,414,715,400,842,793
927,631,750,635,1012,414,713,401,842,795
927,631,749,635,1011,414,713,402,842,795
928,630,750,634,1012,414,714,400,842,794
928,630,751,632,1013,413,714,399,844,793
928,630,751,632,1012,413,714,399,844,793
928,629,751,631,1012,413,714,399,843,792
928,629,751,630,1013,412,714,398,843,792
928,629,751,630,1012,413,714,398,843,791
928,629,751,631,1012,413,715,398,843,791
929,629,751,631,1014,412,716,399,844,792
930,629,751,631,1014,413,715,399,845,791
929,629,751,632,1013,413,715,399,844,793
928,630,750,634,1013,413,715,400,843,794
928,631,750,635,1013,412,715,401,842,794
927,631,750,635,1013,412,714,401,843,795
927,631,749,635,1012,413,714,401,843,794
928,631,750,635,1013,413,714,400,843,794
928,631,750,635,1013,413,715,400,844,794
928,630,750,634,1013,413,714,400,843,794
928,630,750,634,1013,413,714,400,845,794
928,630,750,632,1013,413,715,399,844,792
929,630,752,630,1014,412,715,399,844,792
930,629,752,631,1014,413,715,399,844,792
930,630,752,631,1014,413,716,398,844,792
930,630,752,631,1013,413,716,398,845,792
929,631,751,634,1013,414,716,400,844,793
928,632,751,636,1012,414,715,401,845,796
928,631,750,636,1012,414,715,401,844,796
927,632,750,636,1012,414,714,401,844,796
927,631,750,636,1012,413,714,400,844,796
928,631,751,634,1013,414,715,400,844,795
928,630,751,633,1013,413,715,398,844,795
929,629,752,631,1014,413,716,398,844,793
929,630,751,631,1014,413,716,398,844,792
928,630,751,631,1013,413,716,398,844,793
928,630,751,631,1013,413,716,398,843,793
928,630,752,630,1013,413,716,398,843,791
929,629,751,630,1013,413,716,397,844,792
928,630,751,632,1013,414,716,397,843,793
927,631,751,635,1012,414,715,399,844,795
927,632,750,636,1011,413,714,399,841,795
927,632,750,636,1012,413,714,400,841,796
927,632,750,636,1011,413,714,400,844,795
927,632,750,635,1011,413,714,399,844,795
927,631,750,635,1012,413,714,399,844,795
927,631,750,634,1012,414,714,398,844,795
928,631,751,634,1013,413,715,398,844,795
928,631,751,634,1013,413,715,398,843,794
928,630,751,633,1013,413,716,398,843,794
928,630,751,632,1013,413,715,397,844,794
928,630,751,632,1013,413,716,397,843,794
928,630,751,631,1013,412,716,396,844,794
928,630,751,631,1012,412,717,396,843,793
928,629,751,631,1012,413,717,395,844,794
929,629,752,631,1013,413,718,395,844,792
929,630,752,630,1014,413,719,395,845,793
929,630,752,631,1014,413,719,395,844,792
928,630,751,632,1014,412,717,396,842,794
927,631,750,634,1014,412,717,395,842,795
927,631,750,634,1014,412,717,395,842,796
927,631,750,634,1013,413,716,397,842,796
928,631,750,634,1012,414,717,395,842,795
928,631,750,634,1013,414,717,396,843,795
928,631,751,632,1014,412,717,396,842,794
929,630,751,631,1013,413,718,395,844,793
929,630,752,631,1013,414,718,395,843,794
929,630,752,631,1014,413,718,395,843,794
929,629,752,631,1015,412,718,395,844,792
930,629,752,631,1016,411,719,394,845,792
931,630,753,631,1016,411,719,394,846,793
930,630,752,633,1016,412,718,395,845,794
928,631,751,635,1014,412,717,396,844,794
927,632,750,635,1013,411,716,396,843,795
927,632,749,635,1012,411,715,396,843,795
928,631,750,634,1014,411,716,395,844,794
928,631,751,633,1013,413,717,395,845,794
928,631,751,633,1013,411,717,395,844,794
928,631,750,633,1013,412,717,395,844,795
928,631,750,634,1013,412,717,395,843,794
928,631,751,633,1014,412,717,395,845,794
929,630,751,632,1015,412,718,395,845,794
929,629,752,631,1013,413,718,395,844,792
930,629,752,631,1014,413,718,395,844,793
930,629,752,630,1013,413,719,395,845,791
930,629,753,630,1013,413,719,394,844,792
929,631,751,634,1014,412,718,397,844,793
928,632,750,635,1013,412,716,397,843,795
927,632,749,636,1012,412,714,398,843,795
927,630,749,634,1013,411,715,397,844,794
929,629,752,630,1012,412,717,395,843,791
929,629,752,629,1013,412,717,394,844,791
929,629,751,629,1013,412,718,395,842,789
928,628,753,629,1015,411,718,394,842,787
928,628,752,629,1012,411,718,394,841,788
928,628,750,631,1013,410,716,396,842,789
928,630,750,632,1013,411,714,397,842,792
929,629,751,631,1013,412,715,397,843,788
932,622,753,627,1017,410,718,393,847,778
940,606,760,620,1016,408,715,397,859,760
951,580,770,598,1016,394,714,397,873,734
961,564,781,586,1022,386,715,392,886,715
977,560,797,583,1028,384,715,396,909,711
995,560,813,587,1036,382,719,400,931,714
1008,547,825,573,1042,374,726,397,947,691
1017,528,834,558,1049,366,731,394,959,669
1027,520,843,546,1056,362,733,390,965,656
1032,518,846,542,1063,361,736,386,971,654
1039,528,850,550,1070,366,744,386,976,670
1042,544,856,567,1077,375,749,392,981,691
1046,551,858,574,1083,378,754,394,982,703
1052,562,862,582,1089,383,757,398,987,717
1055,570,865,590,1091,386,759,401,988,725
1055,571,865,592,1091,387,758,404,988,728
1058,570,868,592,1091,387,757,405,991,727
1057,569,866,587,1094,388,759,405,990,719
1055,552,861,570,1098,386,758,401,983,695
1054,535,862,556,1098,379,755,395,985,673
1057,531,862,550,1098,376,754,394,987,669
1058,531,863,547,1105,378,756,391,987,669
1060,531,863,545,1108,375,757,386,986,670
1064,529,870,548,1110,374,757,389,996,672
1076,525,883,550,1117,375,764,390,1015,669
1088,515,897,545,1119,368,765,394,1033,654
1097,502,907,536,1120,362,768,391,1047,641
1103,494,910,525,1126,353,769,383,1050,626
1106,492,914,520,1132,352,773,379,1051,626
1106,493,909,518,1140,356,776,378,1046,628
1104,477,904,499,1147,353,778,368,1038,602
1102,456,899,480,1148,342,775,360,1031,574
1098,448,896,466,1151,336,775,351,1028,567
1098,446,895,463,1154,336,776,345,1023,566
1095,449,892,465,1154,335,772,343,1022,570
1095,461,889,477,1153,338,773,344,1019,593
1100,480,892,492,1158,347,775,350,1025,617
1103,494,893,505,1160,353,777,354,1023,634
1104,502,893,511,1161,359,777,358,1021,646
1104,506,893,513,1166,363,779,358,1022,653
1102,510,891,518,1167,366,778,360,1020,657
1102,520,890,525,1168,370,777,362,1018,668
1104,531,894,537,1173,377,781,365,1021,688
1106,551,894,557,1175,385,781,370,1024,715
1106,575,896,582,1174,399,782,383,1021,749
1106,590,899,602,1176,411,782,395,1026,770
1104,607,897,616,1176,425,783,407,1024,786
1098,618,892,626,1171,435,781,414,1014,794
1099,626,893,632,1175,445,783,417,1014,800
1106,634,899,641,1178,453,788,426,1023,809
1112,639,905,649,1180,455,789,436,1032,813
1113,642,907,650,1180,457,790,440,1034,814
1112,638,905,646,1180,457,789,440,1033,810
1111,636,905,644,1180,457,791,437,1032,809
1111,636,905,642,1181,459,791,437,1031,807
1113,632,906,638,1182,457,792,433,1033,802
1114,625,906,630,1182,452,794,427,1032,793
1113,621,905,624,1182,449,794,424,1030,785
1111,618,904,616,1183,447,794,421,1026,776
1110,612,899,608,1183,447,794,416,1022,768
1107,611,896,610,1182,447,792,415,1018,773
1105,624,894,621,1179,455,790,421,1016,787
1107,629,897,629,1181,460,792,424,1018,795
1108,631,900,629,1184,459,795,425,1022,795
1109,629,901,629,1186,459,797,425,1021,795
1109,627,900,627,1184,459,797,424,1020,791
1109,625,901,625,1184,456,795,423,1021,788
1109,624,900,621,1184,455,796,422,1023,785
1109,624,900,621,1183,455,795,422,1022,784
1107,625,898,623,1183,457,794,422,1022,786
1108,625,899,625,1183,457,793,423,1022,788
1109,626,900,626,1184,458,795,423,1023,791
1111,629,902,626,1186,458,796,424,1025,793
1112,628,904,627,1188,457,798,425,1026,792
1112,627,904,627,1188,457,798,424,1026,792
1111,629,903,627,1187,458,798,424,1024,793
1112,631,902,628,1187,458,798,424,1023,797
1110,634,901,632,1186,462,798,426,1020,803
1108,639,899,635,1186,465,796,429,1017,806
1107,639,898,635,1185,465,795,429,1015,804
1107,634,898,631,1185,463,796,426,1016,798
1109,632,900,628,1187,460,798,424,1020,794
1109,633,901,629,1188,460,798,424,1020,797
1110,634,902,631,1187,462,798,427,1020,800
1110,634,902,631,1187,462,798,428,1021,799
1111,634,902,630,1188,461,798,427,1022,798
1112,633,902,629,1188,462,799,427,1023,796
1111,633,902,629,1188,461,798,427,1024,798
1109,635,900,632,1187,463,798,428,1021,800
1107,636,899,633,1185,466,797,429,1018,802
1108,636,899,632,1187,465,797,428,1018,802
1111,639,902,634,1189,466,801,429,1021,805
1112,640,905,637,1192,467,803,430,1024,806
1116,639,908,635,1194,467,806,428,1026,805
1116,638,908,634,1194,466,806,428,1026,804
1116,636,908,631,1194,465,805,427,1026,801
1117,635,909,627,1194,464,806,426,1027,796
1113,634,906,628,1194,464,805,425,1025,795
1110,634,903,629,1192,466,802,426,1021,798
1111,636,902,630,1191,466,801,427,1018,800
1111,639,903,633,1194,467,804,427,1019,804
1112,640,906,632,1194,468,806,427,1021,803
1115,637,908,629,1195,466,808,425,1024,801
1115,636,908,629,1195,465,808,424,1024,800
1115,636,907,628,1195,466,807,424,1025,798
1116,633,907,622,1195,465,807,423,1021,790
1112,629,905,615,1198,465,808,418,1018,782
1110,630,900,616,1195,466,805,420,1014,786
1108,633,897,620,1194,468,803,421,1010,788
1108,632,897,618,1194,467,802,421,1010,785
1110,624,899,610,1193,463,804,419,1012,773
1114,607,901,586,1196,458,808,408,1011,743
1108,586,898,563,1201,448,810,389,1004,714
1101,584,888,558,1195,448,803,389,993,712
1091,593,880,568,1190,452,794,392,985,726
1087,608,876,583,1187,458,792,398,982,753
1086,623,875,599,1186,464,793,406,982,768
1088,624,878,603,1188,466,794,408,984,772
1091,617,880,595,1188,464,795,409,986,759
1094,600,881,577,1189,455,795,401,992,735
1092,595,881,572,1189,451,793,394,988,729
1088,599,876,575,1188,453,791,394,985,731
1089,595,877,572,1186,453,789,394,984,728
1094,586,881,562,1189,447,791,390,989,716
1095,572,884,550,1191,441,794,386,993,700
1100,562,886,538,1194,436,796,379,992,679
1098,555,885,532,1194,432,795,375,991,675
1096,562,882,536,1194,435,793,374,989,684
1093,577,881,551,1191,441,792,381,988,709
1094,592,882,565,1192,448,794,386,988,729
1095,600,882,572,1195,455,796,390,986,736
1092,600,879,569,1195,459,797,389,979,729
1089,593,875,562,1193,455,794,386,978,720
1087,588,873,557,1193,453,793,381,975,716
1083,586,869,552,1194,452,790,379,968,709
1081,575,867,538,1194,450,787,372,965,692
1080,556,864,520,1195,440,787,363,962,665
1079,537,862,498,1195,431,783,354,954,630
1076,521,860,481,1196,417,782,345,951,611
1070,516,854,476,1196,413,778,337,941,606
1065,506,850,471,1194,411,772,336,942,595
1093,432,872,396,1210,355,776,279,978,512
1093,413,875,381,1215,348,776,275,983,484
1092,396,876,365,1214,338,776,266,981,464
1093,357,883,320,1257,268,812,182,958,478
1074,409,869,374,1239,292,809,212,943,544
1058,447,859,416,1224,320,804,239,928,587
1044,467,849,433,1210,332,808,252,912,600
1027,482,841,447,1193,343,810,263,895,617
1013,492,832,456,1180,353,810,268,881,623
994,497,820,462,1163,359,809,270,860,623
976,502,807,463,1147,367,815,268,841,622
961,506,799,462,1131,378,816,264,826,622
879,550,705,523,1022,396,708,316,763,681
888,578,716,549,1026,414,702,334,776,719
