Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1098,449,893,444,1139,215,786,239,1001,615
1098,447,892,443,1138,214,785,237,1000,614
1098,446,893,441,1139,212,785,236,1000,613
1099,446,894,441,1139,212,786,234,1001,613
1099,445,894,440,1140,212,786,232,1003,613
1100,445,894,440,1140,212,786,232,1002,613
1100,444,895,440,1140,212,786,232,1003,613
1100,443,895,439,1140,211,786,232,1003,613
1100,443,896,439,1141,212,786,231,1004,613
1100,444,895,439,1141,212,786,231,1003,613
1100,444,896,439,1141,211,786,231,1003,613
1101,443,896,439,1141,211,787,230,1004,613
1101,443,895,439,1141,211,787,230,1003,612
1101,443,895,439,1141,211,787,231,1003,612
1101,443,895,440,1141,211,786,231,1003,613
1100,443,895,439,1141,211,786,231,1003,612
1100,444,895,439,1140,211,786,232,1002,612
1099,445,895,441,1139,212,786,232,1001,613
1099,447,895,444,1140,216,787,237,1002,615
1100,450,895,446,1140,218,789,238,1002,619
1099,452,894,447,1141,219,789,240,1001,621
1099,453,894,449,1139,218,788,241,1001,621
1098,453,893,449,1139,218,788,241,1001,622
1099,451,894,448,1139,217,787,241,1003,620
1099,448,894,445,1139,215,788,239,1003,616
1098,448,895,445,1138,215,788,238,1002,616
1100,449,894,447,1139,218,788,240,1001,619
1100,452,894,448,1139,219,788,241,1004,621
1099,451,894,448,1138,218,788,241,1003,619
1099,449,894,447,1136,217,787,240,1003,620
1098,453,893,449,1137,218,786,242,1002,622
1098,453,893,449,1138,218,786,241,1002,623
1099,453,893,449,1140,218,787,239,1002,622
1099,450,894,446,1140,216,788,236,1003,620
1099,448,894,445,1139,215,789,230,1002,619
1098,448,894,445,1139,214,789,230,1002,618
1098,449,894,445,1139,214,788,231,1002,619
1099,448,894,445,1140,215,788,231,1003,620
1099,449,894,445,1140,215,788,232,1003,620
1100,449,894,446,1141,216,787,235,1002,621
1099,449,894,446,1141,216,786,237,1002,622
1099,449,894,446,1141,216,785,237,1002,621
1098,449,894,445,1141,216,786,237,1002,621
1098,449,894,446,1141,216,785,237,1001,622
1098,451,893,447,1142,217,786,238,1001,622
1098,450,893,447,1141,218,786,238,1001,623
1099,449,894,447,1143,218,786,237,1002,622
1099,450,894,446,1142,217,787,237,1003,622
1099,448,894,446,1143,217,786,238,1003,621
1099,449,894,446,1143,217,786,238,1003,621
1101,449,895,446,1144,219,786,239,1004,621
1101,452,895,447,1144,222,787,241,1004,624
1101,454,895,450,1144,224,787,243,1004,625
1101,454,895,451,1145,225,787,243,1003,626
1100,453,894,448,1144,224,786,242,1001,623
1100,451,893,448,1143,221,785,242,1000,622
1099,450,893,447,1143,220,785,242,1000,621
1099,450,894,447,1143,221,784,242,1000,621
1099,451,894,448,1143,222,785,243,999,622
1100,454,894,451,1145,224,785,244,1001,625
1100,455,895,452,1146,225,786,246,1002,626
1100,453,894,450,1145,224,785,244,1001,624
1099,451,893,448,1144,222,784,242,1001,622
1099,451,893,448,1144,223,784,243,1000,623
1100,454,894,451,1145,224,785,244,1002,625
1100,454,894,450,1146,223,785,244,1003,625
1101,454,894,449,1146,222,785,243,1003,626
1101,454,894,450,1146,223,785,244,1003,626
1101,454,895,450,1147,223,785,244,1004,626
1101,452,894,448,1146,222,785,242,1003,623
1101,453,895,447,1146,222,785,243,1004,622
1101,454,895,451,1148,226,785,246,1003,625
1101,455,895,451,1148,227,785,247,1003,624
1101,454,895,449,1147,225,785,245,1003,623
1099,454,893,451,1146,225,784,246,1000,626
1097,456,892,452,1146,226,781,248,1000,627
1097,456,891,452,1146,226,782,248,999,627
1097,459,891,455,1147,228,781,249,998,629
1098,461,892,456,1148,231,783,251,996,630
1098,462,892,457,1148,231,783,251,997,631
1099,460,893,456,1148,231,783,250,998,631
1098,461,892,456,1148,230,783,250,997,631
1095,461,890,456,1147,230,781,250,995,631
1094,461,888,456,1146,230,780,251,995,630
1093,463,889,458,1146,232,780,252,994,632
1094,464,890,460,1147,234,780,254,994,634
1094,466,889,461,1146,235,779,256,994,635
1093,465,888,461,1145,234,779,256,995,635
1092,465,888,460,1143,233,779,254,994,633
1091,465,887,460,1143,231,777,252,994,635
1092,463,888,459,1143,230,778,253,995,635
1093,463,889,458,1143,229,779,253,995,633
1094,462,889,457,1143,228,779,251,996,632
1094,462,890,457,1144,228,780,251,998,633
1094,464,890,458,1145,229,781,252,998,635
1096,465,891,460,1145,230,781,254,999,637
1097,465,892,460,1145,230,781,254,1000,637
1097,464,891,459,1145,230,781,254,999,636
1097,464,891,460,1145,230,780,254,1000,636
1097,464,891,460,1145,230,780,255,1000,637
1097,465,892,461,1145,231,780,256,1000,640
1097,465,892,461,1145,231,779,257,1000,641
1097,468,891,462,1145,231,778,257,1000,642
1096,468,891,463,1146,232,778,258,999,642
1097,468,891,463,1146,232,777,257,999,643
1097,468,891,463,1146,232,778,257,999,642
1096,468,890,462,1145,232,778,258,999,642
1096,467,890,462,1146,232,778,257,999,642
1097,468,891,463,1146,232,777,258,999,643
1097,467,891,463,1146,232,778,258,999,643
1097,468,892,463,1147,233,778,258,999,643
1098,468,892,463,1146,233,777,259,1000,643
1098,469,892,466,1146,235,778,259,1000,645
1098,472,891,469,1146,237,777,262,999,648
1095,475,889,472,1145,239,778,265,997,652
1095,478,888,474,1147,242,778,267,995,655
1095,478,888,473,1146,241,777,267,995,654
1094,478,888,474,1146,241,777,267,995,657
1093,481,888,479,1145,242,776,270,996,664
1094,490,891,491,1145,242,775,275,1001,690
1093,509,893,514,1149,248,779,292,997,718
1095,533,898,542,1151,257,782,313,1001,737
1097,551,904,561,1151,260,789,320,1003,748
1099,558,907,569,1152,263,793,326,1000,754
1106,556,921,571,1150,258,806,323,1014,751
1115,555,931,573,1148,250,811,328,1026,754
1113,561,931,580,1146,252,812,335,1023,764
1113,567,931,584,1150,256,817,336,1022,766
1117,565,936,584,1152,254,823,335,1028,765
1119,564,938,583,1151,249,824,332,1029,765
1120,565,939,585,1151,250,825,332,1030,767
1122,568,940,589,1152,255,827,336,1031,770
1123,570,940,591,1150,255,825,339,1032,772
1120,574,939,593,1149,257,823,342,1030,775
1122,576,939,595,1150,260,824,343,1030,777
1122,575,939,595,1149,259,824,344,1030,776
1122,574,941,594,1149,258,824,343,1032,775
1124,572,943,593,1148,257,826,342,1034,774
1124,571,942,591,1149,255,826,341,1034,772
1124,571,943,589,1149,254,827,339,1034,771
1124,571,943,591,1148,254,828,340,1034,772
1124,572,942,592,1148,255,825,342,1033,773
1122,574,941,593,1148,257,826,341,1032,775
1122,575,942,594,1148,257,824,342,1032,776
1122,575,941,595,1148,258,823,343,1032,777
1122,576,941,595,1148,258,824,344,1033,777
1123,575,942,595,1148,258,824,344,1034,777
1123,575,942,595,1148,258,825,344,1034,777
1123,576,942,596,1149,258,826,345,1033,778
1124,577,942,596,1148,258,827,345,1033,778
1123,576,943,595,1149,258,827,344,1033,777
1124,575,943,595,1149,257,827,344,1034,777
1123,576,942,597,1148,258,826,345,1033,777
1123,578,940,599,1149,261,825,348,1031,779
1123,579,939,600,1148,261,824,348,1031,780
1122,579,939,599,1148,261,823,348,1031,780
1123,579,940,598,1149,260,825,347,1032,779
1124,578,941,598,1149,259,825,347,1033,779
1124,578,941,598,1149,260,826,346,1034,779
1124,578,941,598,1149,260,825,347,1033,779
1124,578,941,599,1149,260,825,347,1033,779
1124,577,940,598,1149,260,825,347,1033,779
1124,578,940,599,1148,259,825,347,1032,779
1124,579,941,599,1148,260,826,347,1033,778
1124,579,940,600,1147,261,826,348,1032,776
1124,580,940,600,1148,263,825,348,1032,776
1124,580,940,601,1147,262,826,349,1032,776
1123,581,939,603,1147,263,826,353,1033,777
1124,581,940,603,1148,263,827,351,1034,776
1126,581,943,601,1149,263,828,349,1036,776
1127,579,942,599,1149,259,827,348,1036,775
1125,578,942,598,1148,259,826,347,1035,775
1125,579,941,599,1148,260,826,347,1035,776
1125,579,941,600,1148,260,827,348,1035,777
1126,580,942,601,1148,261,828,349,1035,776
1126,580,942,601,1149,261,828,349,1036,774
1126,581,942,601,1148,262,828,349,1035,774
1126,581,942,602,1147,263,827,351,1034,773
1126,581,942,602,1147,264,826,352,1035,773
1126,579,942,601,1146,262,826,351,1036,772
1126,580,942,602,1147,263,825,353,1037,774
1127,579,942,603,1147,263,825,353,1038,775
1127,578,943,602,1147,263,826,352,1038,775
1128,578,943,601,1148,262,827,352,1038,774
1128,577,943,600,1148,261,828,352,1038,774
1128,578,944,600,1148,262,828,352,1038,774
1128,578,944,600,1149,262,828,351,1038,774
1128,577,944,601,1149,262,828,353,1038,774
1128,578,945,601,1148,262,828,353,1038,775
1129,578,945,600,1147,262,828,352,1038,773
1128,575,946,597,1148,264,828,351,1039,770
1129,575,946,596,1147,263,827,349,1039,769
1129,574,946,596,1148,262,827,350,1040,769
1129,574,946,597,1148,262,827,351,1041,772
1129,575,946,597,1149,263,828,352,1042,772
1129,575,946,598,1150,262,828,351,1042,773
1129,575,946,598,1150,262,829,351,1042,774
1130,576,946,598,1150,262,829,351,1042,774
1129,576,947,599,1150,264,830,352,1041,775
1130,576,946,600,1150,264,830,353,1042,775
1130,576,947,600,1150,264,830,352,1042,775
1129,575,946,599,1150,263,829,353,1042,774
1129,576,946,599,1149,263,829,353,1041,775
1129,577,946,600,1149,264,828,353,1040,775
1129,577,946,602,1149,265,828,355,1041,776
1129,578,946,603,1151,266,828,356,1041,776
1129,579,946,603,1150,267,826,358,1039,776
1129,580,946,603,1150,268,827,359,1039,777
1129,581,946,604,1149,269,827,359,1040,777
1129,581,946,605,1149,269,826,360,1040,777
1129,579,946,603,1150,268,827,358,1040,777
1129,576,946,601,1150,265,828,355,1040,775
1129,577,946,601,1148,264,828,354,1041,775
1129,576,946,601,1150,265,830,354,1042,776
1130,578,947,603,1150,266,830,356,1042,777
1130,579,947,602,1151,266,830,357,1042,777
1130,578,947,603,1151,266,830,357,1042,778
1130,579,947,603,1151,266,829,358,1042,778
1130,579,947,603,1151,266,829,358,1042,779
1131,580,947,603,1151,266,829,358,1043,779
1130,580,948,603,1151,266,830,358,1043,779
1131,580,948,603,1151,266,829,358,1042,779
1131,581,948,604,1152,268,828,359,1042,781
1131,582,947,605,1151,268,828,360,1042,781
1131,584,948,605,1152,268,828,360,1042,782
1131,583,948,605,1152,268,829,361,1042,782
1131,583,948,605,1152,268,829,360,1042,782
1131,584,948,606,1152,269,828,361,1042,782
1131,584,948,606,1152,269,828,362,1042,783
1132,585,948,606,1152,269,828,362,1042,783
1132,584,948,606,1151,268,828,361,1042,783
1131,584,948,606,1151,268,829,362,1043,784
1132,585,948,606,1151,268,829,362,1043,784
1131,585,948,607,1151,269,829,362,1042,785
1131,584,948,606,1151,269,829,362,1043,784
1131,585,948,606,1151,269,829,362,1043,784
1132,585,948,606,1152,269,829,361,1043,783
1131,584,948,607,1151,269,830,362,1043,784
1131,585,948,607,1151,270,829,362,1042,784
1130,585,947,607,1151,270,829,362,1042,783
1130,586,947,608,1150,271,829,362,1042,784
1130,586,947,610,1150,270,829,364,1042,785
1130,586,948,609,1150,270,829,364,1042,786
1131,585,948,607,1152,268,830,361,1043,784
1131,583,948,606,1152,267,829,360,1042,783
1131,583,948,606,1152,266,830,359,1043,783
1132,584,949,606,1152,268,830,360,1044,785
1132,585,949,607,1152,269,830,362,1044,786
1133,585,949,606,1152,268,830,361,1044,786
1132,585,949,606,1152,268,830,361,1044,786
1133,585,949,606,1152,268,830,361,1044,786
1132,585,949,606,1152,268,830,361,1043,786
1132,585,949,607,1152,269,830,361,1043,786
1132,585,949,607,1152,268,829,362,1043,786
1132,585,949,607,1152,269,830,362,1043,786
1132,585,949,607,1152,269,830,362,1043,786
1132,585,949,607,1152,268,830,362,1043,786
1132,585,949,607,1151,269,830,362,1043,785
1132,585,949,607,1152,269,830,362,1043,786
1132,586,949,607,1152,270,830,362,1042,786
1131,587,949,608,1152,271,830,364,1042,788
1131,589,948,610,1152,273,830,365,1042,791
1130,590,947,611,1152,273,830,366,1042,791
1130,589,946,610,1152,271,829,365,1041,790
1129,587,946,608,1153,270,829,362,1040,789
1131,585,948,605,1153,268,830,359,1043,787
1133,579,951,601,1153,266,833,355,1044,783
1134,575,953,596,1153,262,831,346,1046,779
1135,573,954,595,1153,260,833,343,1049,778
1136,575,955,597,1152,261,833,347,1049,780
1135,581,954,603,1152,264,833,354,1048,784
1134,585,952,605,1154,268,834,358,1047,786
1134,585,952,606,1153,269,834,359,1047,785
1134,585,952,606,1153,269,834,357,1046,785
1134,585,952,605,1152,267,833,358,1048,786
1135,584,954,605,1152,265,834,357,1049,787
1135,584,954,605,1152,265,834,357,1049,787
1135,583,955,604,1152,264,834,356,1049,786
1135,583,955,604,1152,264,834,355,1050,786
1135,584,955,605,1153,266,834,357,1050,787
1136,585,955,605,1153,266,835,358,1051,787
1136,585,955,605,1153,266,835,358,1050,787
1136,585,955,605,1153,266,834,359,1049,786
1135,585,953,607,1152,269,832,362,1047,784
1134,586,952,607,1152,270,832,362,1046,783
1134,586,951,607,1151,269,831,362,1046,782
1133,585,951,607,1151,269,831,362,1045,781
1133,586,951,607,1151,269,831,362,1046,782
1134,586,951,606,1152,268,832,361,1047,782
1135,583,952,604,1152,266,832,359,1048,781
1135,583,952,602,1152,265,832,356,1048,781
1135,583,953,603,1152,266,833,357,1048,782
1135,584,952,604,1152,266,834,358,1047,783
1135,584,953,603,1152,266,834,358,1047,783
1135,584,953,603,1152,266,834,358,1048,782
1135,584,952,604,1153,266,833,359,1047,783
1134,585,951,606,1152,268,832,362,1047,782
1134,585,951,607,1152,270,832,363,1046,782
1133,585,951,608,1152,271,832,364,1045,781
1133,585,951,608,1152,270,832,363,1045,781
1133,585,950,609,1152,270,831,364,1045,781
1133,585,951,609,1152,270,832,364,1046,781
1134,585,951,607,1152,268,832,362,1047,781
1134,584,951,605,1151,267,833,360,1047,780
1134,583,952,604,1153,267,832,359,1047,781
1135,584,952,606,1153,267,834,360,1047,783
1135,585,952,606,1154,268,834,361,1048,784
1135,584,953,606,1153,268,834,360,1048,784
1135,585,953,605,1153,268,834,360,1049,784
1135,585,953,606,1154,268,834,361,1049,784
1135,584,953,606,1154,268,834,361,1049,784
1135,584,953,606,1154,268,834,361,1050,784
1135,584,953,607,1154,269,834,362,1049,784
1136,585,953,607,1154,269,833,363,1048,784
1136,585,953,608,1154,270,833,364,1048,785
1135,586,952,608,1154,270,833,365,1048,786
1135,586,952,608,1153,270,833,365,1047,785
1134,587,951,609,1153,272,833,365,1046,786
1134,588,951,610,1153,273,833,366,1046,788
1133,589,950,611,1152,274,832,367,1046,790
1133,589,949,611,1153,273,832,366,1045,789
1133,588,949,610,1153,272,831,365,1047,789
1133,587,950,609,1153,272,831,365,1046,789
1134,587,951,609,1154,271,832,365,1048,789
1135,589,952,610,1155,272,834,364,1049,790
1135,589,952,611,1155,273,834,365,1050,791
1135,590,952,610,1155,272,836,364,1049,790
1136,590,953,610,1154,272,835,364,1050,790
1136,589,952,610,1154,272,835,365,1050,790
1136,589,953,610,1155,273,836,364,1049,789
1136,589,953,610,1155,273,836,364,1050,790
1136,589,952,610,1154,273,834,365,1049,790
1135,589,952,610,1154,274,834,366,1048,790
1135,588,951,611,1154,275,833,366,1048,791
1134,589,950,612,1153,275,832,367,1048,792
1134,589,950,612,1153,275,832,367,1048,792
1133,588,949,612,1153,275,832,367,1048,792
1133,589,949,612,1154,274,832,366,1048,792
1134,590,950,611,1155,274,832,366,1047,792
1134,589,951,610,1155,273,832,366,1047,792
1135,590,951,610,1155,272,832,366,1048,792
1135,589,951,611,1155,273,833,366,1048,792
1135,590,951,611,1155,273,833,366,1048,792
1135,589,951,610,1155,273,832,366,1048,792
1135,589,951,610,1155,273,832,366,1048,792
1135,589,951,610,1155,273,832,366,1048,793
1135,589,951,611,1155,273,833,367,1048,793
1135,589,952,611,1155,273,833,366,1049,793
1135,589,951,611,1155,273,833,367,1049,793
1135,589,952,611,1155,274,833,367,1049,793
1135,589,951,611,1155,274,833,367,1049,792
1135,590,951,611,1155,274,833,367,1048,793
1135,590,951,612,1155,274,833,367,1049,793
1135,591,951,612,1155,274,833,367,1048,794
1135,590,951,612,1155,274,832,367,1048,793
1134,590,950,613,1154,275,832,367,1047,793
1133,591,950,613,1154,276,831,368,1044,795
1133,591,949,614,1153,277,831,368,1045,795
1133,592,950,614,1154,277,830,369,1044,796
1134,592,950,614,1154,275,831,368,1045,795
1134,591,950,613,1154,275,832,367,1044,794
1134,589,950,612,1154,274,833,367,1047,793
1135,589,951,611,1155,274,833,366,1048,793
1135,589,952,611,1155,274,833,366,1048,793
1135,589,951,611,1155,274,834,366,1048,793
1136,590,952,611,1155,274,834,366,1049,792
1136,590,951,611,1154,275,834,366,1048,790
1136,590,952,611,1155,275,834,365,1047,786
1136,589,952,609,1154,275,832,364,1047,783
1135,586,952,607,1153,272,831,363,1048,781
1135,586,951,608,1153,272,831,363,1047,782
1136,587,951,609,1154,272,831,364,1048,782
1136,586,954,607,1154,271,831,363,1050,782
1138,583,955,603,1153,270,832,359,1053,776
1140,576,955,597,1154,269,831,355,1055,769
1144,564,957,585,1150,265,825,349,1064,755
1148,547,961,569,1145,257,822,338,1075,737
1151,535,964,561,1142,246,821,329,1081,726
1152,532,966,559,1145,243,824,325,1082,724
1154,515,969,545,1142,241,823,324,1096,699
1165,483,979,513,1141,232,824,314,1114,662
1171,457,986,489,1144,219,828,292,1123,638
1170,459,981,486,1143,215,821,286,1118,638
1167,474,977,500,1140,218,819,293,1113,656
1166,491,975,516,1143,226,822,302,1104,678
1163,501,972,525,1145,231,822,308,1096,689
1158,511,969,533,1148,234,823,309,1089,701
1151,519,962,538,1149,234,822,309,1077,708
1145,514,953,535,1149,234,824,306,1065,704
1142,507,949,522,1148,233,823,295,1064,695
1142,502,951,518,1148,232,825,283,1064,690
1145,509,953,525,1148,237,825,290,1066,698
1141,528,948,540,1149,248,824,305,1057,720
1135,550,941,554,1157,263,826,312,1042,744
1133,564,937,568,1158,271,825,316,1037,758
1131,574,937,583,1155,279,820,333,1040,772
1131,585,937,597,1154,281,817,343,1041,786
1130,593,938,608,1155,285,822,347,1042,796
1133,599,941,619,1153,289,821,356,1047,801
1137,603,946,626,1149,289,820,366,1053,806
1138,609,947,633,1149,293,820,374,1055,813
1139,607,948,631,1149,293,820,376,1058,810
1145,600,954,625,1149,290,822,371,1066,804
1150,594,959,620,1148,284,825,368,1072,799
1150,594,960,620,1148,283,824,368,1074,799
1151,593,960,617,1150,284,827,367,1074,797
1151,588,960,614,1151,281,826,364,1074,793
1150,588,958,613,1151,280,826,363,1071,792
1148,586,956,610,1151,279,824,358,1069,789
1148,585,956,609,1150,277,824,357,1070,788
1148,586,956,609,1150,277,825,357,1069,788
1148,586,956,609,1151,279,825,355,1068,788
1148,586,956,609,1151,278,825,355,1069,788
1148,586,956,609,1151,279,825,355,1068,789
1147,584,955,608,1151,279,824,355,1067,789
1147,583,954,608,1150,277,823,355,1064,789
1146,586,953,609,1150,279,822,357,1064,791
1146,587,952,610,1151,280,824,359,1063,792
1145,587,951,610,1151,279,821,357,1061,792
1143,588,950,610,1150,280,821,355,1059,792
1142,588,949,610,1150,280,820,355,1059,793
1141,587,948,609,1150,279,817,355,1059,793
1141,586,949,609,1150,278,817,353,1059,792
1142,586,949,609,1150,279,819,354,1060,792
1143,586,950,609,1151,280,822,354,1061,793
1144,586,951,608,1152,280,823,355,1061,793
